7.659029999999999e-05	505.0
7.90309e-05	510.0
8.15638e-05	515.0
8.40895e-05	520.0
8.6832e-05	525.0
8.92928e-05	530.0
9.21327e-05	535.0
9.432260000000001e-05	540.0
9.74977e-05	545.0
9.98682e-05	550.0
0.0001028625	555.0
0.0001054403	560.0
0.0001083407	565.0
0.0001107707	570.0
0.0001135463	575.0
0.0001171725	580.0
0.0001197367	585.0
0.0001225962	590.0
0.000125758	595.0
0.0001287735	600.0
0.0001314136	605.0
0.0001346116	610.0
0.00013716380000000002	615.0
0.0001405283	620.0
0.0001431719	625.0
0.0001467001	630.0
0.0001493752	635.0
0.0001525511	640.0
0.0001568979	645.0
0.00015950380000000002	650.0
0.0001619342	655.0
0.0001658475	660.0
0.0001692945	665.0
0.00017257499999999998	670.0
0.000175195	675.0
0.000179149	680.0
0.000181789	685.0
0.000186067	690.0
0.000189117	695.0
0.000193014	700.0
0.000196228	705.0
0.00019949	710.0
0.000201585	715.0
0.00020680200000000002	720.0
0.000210034	725.0
0.000212905	730.0
0.00021672800000000002	735.0
0.000220284	740.0
0.00022460999999999998	745.0
0.00022727200000000002	750.0
0.000230916	755.0
0.000233044	760.0
0.000238011	765.0
0.000240707	770.0
0.00024579	775.0
0.000248543	780.0
0.000252528	785.0
0.000255998	790.0
0.000259909	795.0
0.00026360800000000003	800.0
0.000267202	805.0
0.000271452	810.0
0.000274044	815.0
0.000277249	820.0
0.000282166	825.0
0.00028511899999999996	830.0
0.000290926	835.0
0.00029429	840.0
0.000298029	845.0
0.00030187	850.0
0.00030499199999999997	855.0
0.000308853	860.0
0.000312734	865.0
0.000316197	870.0
0.000320377	875.0
0.000323488	880.0
0.000329824	885.0
0.00033099400000000004	890.0
0.000335909	895.0
0.000339382	900.0
0.00034267200000000003	905.0
0.000347994	910.0
0.00035194400000000003	915.0
0.000354059	920.0
0.000359278	925.0
0.00036479899999999996	930.0
0.000367489	935.0
0.00037189600000000003	940.0
0.000373525	945.0
0.000378097	950.0
0.000382354	955.0
0.00038738600000000003	960.0
0.00039113699999999995	965.0
0.000393578	970.0
0.00039791299999999996	975.0
0.000404597	980.0
0.000407119	985.0
0.00041206	990.0
0.000414708	995.0
0.00041832400000000003	1000.0
0.000423921	1005.0
0.000428403	1010.0
0.00042901	1015.0
0.000435323	1020.0
0.000438858	1025.0
0.000444001	1030.0
0.000447181	1035.0
0.000451636	1040.0
0.000455558	1045.0
0.000459378	1050.0
0.000463948	1055.0
0.00046949299999999997	1060.0
0.00046999	1065.0
0.000476936	1070.0
0.000482257	1075.0
0.000488158	1080.0
0.000489603	1085.0
0.000491955	1090.0
0.000497014	1095.0
0.000501994	1100.0
0.000505332	1105.0
0.000509054	1110.0
0.000513841	1115.0
0.000517387	1120.0
0.000521907	1125.0
0.000527268	1130.0
0.000529229	1135.0
0.000536254	1140.0
0.000537948	1145.0
0.000541433	1150.0
0.00054781	1155.0
0.000549476	1160.0
0.0005533949999999999	1165.0
0.000557535	1170.0
0.000564598	1175.0
0.000567908	1180.0
0.0005717900000000001	1185.0
0.000579034	1190.0
0.000579527	1195.0
0.0005849000000000001	1200.0
0.000589887	1205.0
0.000594363	1210.0
0.000595887	1215.0
0.0006021080000000001	1220.0
0.000603935	1225.0
0.000612541	1230.0
0.000615671	1235.0
0.000620118	1240.0
0.000624367	1245.0
0.000625881	1250.0
0.000634578	1255.0
0.000635834	1260.0
0.0006409530000000001	1265.0
0.000641891	1270.0
0.0006499870000000001	1275.0
0.0006487940000000001	1280.0
0.000657723	1285.0
0.000663027	1290.0
0.000666781	1295.0
0.0006696759999999999	1300.0
0.00067356	1305.0
0.000678998	1310.0
0.000680096	1315.0
0.00068619	1320.0
0.0006908390000000001	1325.0
0.000695461	1330.0
0.000696918	1335.0
0.0007033219999999999	1340.0
0.000707685	1345.0
0.000712107	1350.0
0.000713436	1355.0
0.0007192090000000001	1360.0
0.00072542	1365.0
0.00073361	1370.0
0.000733274	1375.0
0.000738461	1380.0
0.000742107	1385.0
0.00074453	1390.0
0.000750725	1395.0
0.00075574	1400.0
0.0007570690000000001	1405.0
0.000767292	1410.0
0.0007658389999999999	1415.0
0.0007719970000000001	1420.0
0.00077585	1425.0
0.0007794459999999999	1430.0
0.00078266	1435.0
0.000787828	1440.0
0.000793665	1445.0
0.000798247	1450.0
0.0008028579999999999	1455.0
0.000803171	1460.0
0.000809944	1465.0
0.000813919	1470.0
0.000820396	1475.0
0.0008237370000000001	1480.0
0.0008273239999999999	1485.0
0.0008304559999999999	1490.0
0.0008351599999999999	1495.0
0.000841057	1500.0
