2.82432e-19	125.5
1.93944e-15	127.0
6.228200000000001e-14	128.5
5.436330000000001e-13	130.0
2.59062e-12	131.5
8.754189999999999e-12	133.0
2.36387e-11	134.5
5.44786e-11	136.0
1.1190500000000001e-10	137.5
2.10827e-10	139.0
3.69769e-10	140.5
6.15714e-10	142.0
9.78442e-10	143.5
1.4846299999999999e-09	145.0
2.1890300000000002e-09	146.5
3.1587099999999997e-09	148.0
4.43231e-09	149.5
6.09102e-09	151.0
8.25832e-09	152.5
1.10047e-08	154.0
1.43779e-08	155.5
1.8635299999999997e-08	157.0
2.39828e-08	158.5
3.0515700000000004e-08	160.0
3.8767199999999997e-08	161.5
4.90757e-08	163.0
6.1880000055326e-08	164.5
7.8934978e-08	166.0
1.0078693e-07	167.5
1.33879e-07	169.0
1.90903e-07	170.5
3.61429e-07	172.0
7.27343e-07	173.5
1.278444e-06	175.0
1.9985540000000002e-06	176.5
2.8607549999999996e-06	178.0
3.8444620000000004e-06	179.5
4.917327999999999e-06	181.0
6.08393e-06	182.5
7.32265e-06	184.0
8.586149999999999e-06	185.5
9.89869e-06	187.0
1.1277559999999999e-05	188.5
1.266096e-05	190.0
1.4007579999999998e-05	191.5
1.543067e-05	193.0
1.677763e-05	194.5
1.809236e-05	196.0
1.955429e-05	197.5
2.079307e-05	199.0
2.2186249999999998e-05	200.5
2.356047e-05	202.0
2.489545e-05	203.5
2.606189e-05	205.0
2.7445110000000003e-05	206.5
2.8668410000000002e-05	208.0
2.9761930000000003e-05	209.5
3.098048e-05	211.0
3.2082479999999995e-05	212.5
3.319129e-05	214.0
3.4357410000000005e-05	215.5
3.5384139999999995e-05	217.0
3.6559540000000004e-05	218.5
3.7347209999999994e-05	220.0
3.848848e-05	221.5
3.9464289999999993e-05	223.0
4.049093e-05	224.5
4.128746999999999e-05	226.0
4.231605e-05	227.5
4.309962e-05	229.0
4.383248e-05	230.5
4.4792779999999994e-05	232.0
4.541944999999999e-05	233.5
4.6265970000000005e-05	235.0
4.721201e-05	236.5
4.789582e-05	238.0
4.865599e-05	239.5
4.936624e-05	241.0
5.018835e-05	242.5
