7.7099e-12	170.6
2.36508e-09	170.7
8.9404e-09	170.8
1.97671e-08	170.9
3.46217e-08	171.0
7.261699999999999e-07	172.5
2.1928e-06	174.0
4.3208e-06	175.5
6.9945000000000005e-06	177.0
1.01227e-05	178.5
1.3609299999999999e-05	180.0
1.73891e-05	181.5
2.14167e-05	183.0
2.56409e-05	184.5
2.9981099999999997e-05	186.0
3.44439e-05	187.5
3.8924e-05	189.0
4.3521e-05	190.5
4.8062e-05	192.0
5.2576e-05	193.5
5.7087e-05	195.0
6.1652e-05	196.5
6.5967e-05	198.0
7.0255e-05	199.5
7.4584e-05	201.0
7.862900000000001e-05	202.5
8.2752e-05	204.0
8.6665e-05	205.5
9.0594e-05	207.0
9.427e-05	208.5
9.8034e-05	210.0
0.00010148	211.5
0.00010478700000000001	213.0
0.00010824000000000001	214.5
0.000111404	216.0
0.000114545	217.5
0.00011749000000000002	219.0
0.00012022999999999999	220.5
0.000123131	222.0
0.000125678	223.5
0.000128489	225.0
0.000130795	226.5
0.000133165	228.0
0.00013560500000000001	229.5
0.000137734	231.0
0.000139531	232.5
0.00014162700000000002	234.0
0.00014338399999999998	235.5
0.00014541199999999998	237.0
0.00014710599999999998	238.5
0.000148539	240.0
0.000149925	241.5
0.000151706	243.0
0.000153179	244.5
0.000154191	246.0
0.000155779	247.5
0.00015714199999999998	249.0
0.00015822299999999998	250.5
0.000159258	252.0
0.000160265	253.5
0.00016147900000000002	255.0
0.000162104	256.5
0.00016303200000000002	258.0
0.000163964	259.5
0.000164539	261.0
0.000165272	262.5
0.000166066	264.0
0.00016685700000000002	265.5
0.000167178	267.0
0.000167582	268.5
0.000168326	270.0
0.000168839	271.5
0.00016897899999999998	273.0
0.000169208	274.5
0.000169629	276.0
0.000170001	277.5
0.000170887	279.0
0.000170648	280.5
0.000170475	282.0
0.000170855	283.5
0.000171229	285.0
0.00017151299999999998	286.5
0.000171795	288.0
0.0001718	289.5
0.000171762	291.0
0.000171291	292.5
0.000171253	294.0
0.000171419	295.5
0.000171486	297.0
0.00017177099999999998	298.5
0.000171547	300.0
0.00017119000000000002	301.5
0.00017104400000000002	303.0
0.000170832	304.5
0.00017095	306.0
0.00017094400000000002	307.5
0.000170498	309.0
0.000170433	310.5
0.00017026499999999998	312.0
0.000169897	313.5
0.00016984499999999998	315.0
0.00016972500000000002	316.5
0.000169455	318.0
0.000169057	319.5
0.00016871600000000002	321.0
0.00016853499999999998	322.5
0.000168535	324.0
0.000167903	325.5
0.000167659	327.0
0.00016749200000000002	328.5
0.000166919	330.0
0.00016669299999999998	331.5
0.000166095	333.0
0.000165954	334.5
0.000165738	336.0
0.000165433	337.5
0.00016482499999999998	339.0
0.00016451900000000002	340.5
0.00016433099999999998	342.0
0.00016375	343.5
0.000163397	345.0
0.000162883	346.5
0.000162701	348.0
0.00016215400000000002	349.5
0.000162276	351.0
0.000161336	352.5
0.00016137600000000002	354.0
0.000160938	355.5
0.000160004	357.0
0.00016004700000000002	358.5
0.00015972500000000002	360.0
0.000159112	361.5
0.000158384	363.0
0.00015835899999999998	364.5
0.000157704	366.0
0.000156969	367.5
0.00015651	369.0
0.000156354	370.5
0.000155837	372.0
0.000155628	373.5
0.00015514	375.0
0.00015464	376.5
0.000154363	378.0
0.000153848	379.5
0.000153365	381.0
0.000153051	382.5
0.000152592	384.0
0.000152086	385.5
0.000151547	387.0
0.000151097	388.5
0.000150544	390.0
0.0001503	391.5
0.000149569	393.0
0.000149467	394.5
0.000148788	396.0
0.000148352	397.5
0.000147976	399.0
0.000147823	400.5
0.000147028	402.0
0.000146348	403.5
0.000146184	405.0
0.000145793	406.5
0.00014521899999999998	408.0
0.00014503999999999998	409.5
0.000144293	411.0
0.00014395	412.5
0.000143109	414.0
0.000143227	415.5
0.000142449	417.0
0.000142191	418.5
0.00014158400000000002	420.0
0.00014156799999999998	421.5
0.00014094700000000002	423.0
0.000140325	424.5
0.000140249	426.0
0.000139772	427.5
0.000139392	429.0
0.00013889000000000002	430.5
0.000138291	432.0
0.000137976	433.5
0.00013702999999999998	435.0
0.000137024	436.5
0.000136666	438.0
0.000136542	439.5
0.000135289	441.0
0.000134833	442.5
0.000134718	444.0
0.00013445499999999999	445.5
0.000134211	447.0
0.000133734	448.5
0.000133285	450.0
0.000132694	451.5
0.000132471	453.0
0.000131998	454.5
0.000131237	456.0
0.000131132	457.5
0.000130428	459.0
0.000130516	460.5
0.000129763	462.0
0.000129536	463.5
0.00012898	465.0
0.00012874500000000002	466.5
0.000128559	468.0
0.000127966	469.5
0.000127749	471.0
0.000127344	472.5
0.000126947	474.0
0.00012652600000000001	475.5
0.000126091	477.0
0.000125785	478.5
0.000125584	480.0
0.000124866	481.5
0.000124764	483.0
0.00012412	484.5
0.000123975	486.0
0.0001233291	487.5
0.0001228462	489.0
0.0001228967	490.5
0.0001219417	492.0
0.0001219367	493.5
0.0001215401	495.0
0.00012153629999999999	496.5
0.0001208155	498.0
0.0001207956	499.5
0.0001198346	501.0
0.00011978749999999999	502.5
0.0001195614	504.0
0.000119148	505.5
0.0001185567	507.0
0.0001182323	508.5
0.0001178158	510.0
0.0001177898	511.5
0.000117322	513.0
0.0001169397	514.5
0.0001169399	516.0
0.0001165062	517.5
0.0001157689	519.0
0.0001153471	520.5
0.0001154874	522.0
0.00011486959999999999	523.5
0.00011405249999999999	525.0
0.0001143098	526.5
0.0001136595	528.0
0.00011365130000000001	529.5
0.0001132066	531.0
0.0001128386	532.5
0.0001123562	534.0
0.0001119624	535.5
0.0001118192	537.0
