5.4537862599999994e-11	299.5
5.8775677e-10	301.0
2.31608399e-09	302.5
6.0452622e-09	304.0
1.2599315899999999e-08	305.5
2.2817405999999996e-08	307.0
3.7339919999999997e-08	308.5
5.7013610999999995e-08	310.0
8.239126900000001e-08	311.5
1.1367398e-07	313.0
1.5182876e-07	314.5
1.974541e-07	316.0
2.4972540999999997e-07	317.5
3.0963236000000004e-07	319.0
3.7810631e-07	320.5
4.5415891999999993e-07	322.0
5.379555099999999e-07	323.5
6.316977999999999e-07	325.0
7.315122e-07	326.5
8.405005e-07	328.0
9.583886999999999e-07	329.5
1.0821179000000001e-06	331.0
1.215428e-06	332.5
1.3548727000000002e-06	334.0
1.655956e-06	337.0
1.9911357e-06	340.0
2.3481538e-06	343.0
2.7302828e-06	346.0
3.134599e-06	349.0
3.558985e-06	352.0
4.001116000000001e-06	355.0
4.462743e-06	358.0
4.933546e-06	361.0
5.413832000000001e-06	364.0
5.916169e-06	367.0
6.421546e-06	370.0
6.92348e-06	373.0
7.426494e-06	376.0
7.952360999999999e-06	379.0
8.467293e-06	382.0
8.993078e-06	385.0
9.499887e-06	388.0
1.0046638e-05	391.0
1.0546740999999999e-05	394.0
1.1071531000000002e-05	397.0
1.1553006e-05	400.0
1.2025953000000001e-05	403.0
1.2539026999999999e-05	406.0
1.3175210999999999e-05	410.0
1.3973190000000001e-05	415.0
1.4748779999999999e-05	420.0
1.54884e-05	425.0
1.620202e-05	430.0
1.689357e-05	435.0
1.754977e-05	440.0
1.818102e-05	445.0
1.879677e-05	450.0
1.935256e-05	455.0
1.985987e-05	460.0
2.0393910000000002e-05	465.0
2.086785e-05	470.0
2.1363899999999997e-05	475.0
2.1759780000000003e-05	480.0
2.222109e-05	485.0
2.2623639999999997e-05	490.0
2.296004e-05	495.0
2.3259660000000004e-05	500.0
2.3559850000000004e-05	505.0
2.386177e-05	510.0
2.4102830000000005e-05	515.0
2.433593e-05	520.0
2.457477e-05	525.0
2.4852630000000002e-05	530.0
2.525414e-05	540.0
2.554482e-05	550.0
2.5716519999999998e-05	560.0
2.588207e-05	570.0
2.6037250000000006e-05	580.0
2.612772e-05	590.0
2.6188260000000002e-05	600.0
2.6145650000000003e-05	610.0
2.615656e-05	620.0
2.605587e-05	630.0
2.6024059999999998e-05	640.0
2.5876870000000004e-05	650.0
2.57332e-05	660.0
2.560857e-05	670.0
2.543683e-05	680.0
2.527252e-05	690.0
2.5053640000000003e-05	700.0
2.484043e-05	710.0
2.4724229999999998e-05	720.0
2.4490450000000002e-05	730.0
2.423792e-05	740.0
2.399541e-05	750.0
2.3763810000000002e-05	760.0
2.3435560000000004e-05	770.0
2.318937e-05	780.0
2.299843e-05	790.0
2.2756779999999997e-05	800.0
2.251783e-05	810.0
2.2269620000000002e-05	820.0
2.1959430000000004e-05	830.0
2.164891e-05	840.0
2.147903e-05	850.0
2.118328e-05	860.0
2.1020099999999995e-05	870.0
2.07141e-05	880.0
2.04533e-05	890.0
2.0192550000000004e-05	900.0
1.9956869999999997e-05	910.0
1.9729120000000002e-05	920.0
1.952751e-05	930.0
1.9314590000000006e-05	940.0
1.899783e-05	950.0
1.8830909999999997e-05	960.0
1.857585e-05	970.0
1.832693e-05	980.0
1.8119830000000004e-05	990.0
1.790816e-05	1000.0
1.7694339999999997e-05	1010.0
1.7492099999999998e-05	1020.0
1.7249939999999995e-05	1030.0
1.713885e-05	1040.0
1.686151e-05	1050.0
1.6641859999999998e-05	1060.0
1.641415e-05	1070.0
1.6234520000000003e-05	1080.0
1.603577e-05	1090.0
1.587469e-05	1100.0
1.567134e-05	1110.0
1.5484730000000003e-05	1120.0
1.524724e-05	1130.0
1.510205e-05	1140.0
1.4969529999999998e-05	1150.0
1.4726799999999998e-05	1160.0
1.4619530000000002e-05	1170.0
1.4498330000000002e-05	1180.0
1.4253919999999999e-05	1190.0
1.4102310000000001e-05	1200.0
1.3928549999999999e-05	1210.0
1.3799689999999999e-05	1220.0
1.3597019999999998e-05	1230.0
1.3437879999999999e-05	1240.0
1.3344240000000001e-05	1250.0
1.318075e-05	1260.0
1.3066920000000002e-05	1270.0
1.289726e-05	1280.0
1.273877e-05	1290.0
1.2597389999999997e-05	1300.0
1.2421230000000001e-05	1310.0
1.2352920000000001e-05	1320.0
1.2186330000000001e-05	1330.0
1.206461e-05	1340.0
1.1947369999999998e-05	1350.0
1.1838349999999998e-05	1360.0
1.16955e-05	1370.0
1.1546809999999998e-05	1380.0
1.1462039999999999e-05	1390.0
1.129789e-05	1400.0
1.115235e-05	1410.0
1.1085259999999998e-05	1420.0
1.0939819e-05	1430.0
1.0847988000000002e-05	1440.0
1.0729899000000001e-05	1450.0
1.0637916000000002e-05	1460.0
1.0502325000000001e-05	1470.0
1.0411556e-05	1480.0
1.0294883e-05	1490.0
1.0204501999999999e-05	1500.0
