2.90437e-11	63.0
2.5650299999999998e-08	64.5
3.6750699999999996e-07	66.0
1.91619e-06	67.5
6.26441e-06	69.0
1.56659e-05	70.5
3.2964e-05	72.0
6.11225e-05	73.5
0.0001037243	75.0
0.00016453399999999998	76.5
0.000246939	78.0
0.000355984	79.5
0.000492942	81.0
0.000666938	82.5
0.000870108	84.0
0.0011178709999999999	85.5
0.001406189	87.0
0.00174981	88.5
0.00213073	90.0
0.00258514	91.5
0.0030759999999999997	93.0
0.0036562	94.5
0.004293099999999999	96.0
0.0050170200000000005	97.5
0.00584184	99.0
0.00677217	100.5
0.007833688751	102.0
0.009106969999999999	103.5
0.01076175	105.0
0.013116	106.5
0.0183809	108.0
0.0265445	109.5
0.030751800000000003	111.0
0.0334084	112.5
0.035281	114.0
0.0366547	115.5
0.037649100000000005	117.0
0.0384644	118.5
0.039191399999999994	120.0
0.040542800000000004	123.0
0.041750499999999996	126.0
0.042863899999999996	129.0
0.0441181	132.0
0.045710799999999996	135.0
0.0471785	138.0
0.0491057	141.0
0.051132000000000004	144.0
0.0532682	147.0
0.0555909	150.0
0.05804914	153.0
0.06057774	156.0
0.06333125	159.0
0.06605729	162.0
0.06937923	165.0
0.07238777	168.0
0.07563678	171.0
0.07889464	174.0
0.08240111	177.0
0.08556752000000001	180.0
0.08894121	183.0
0.0930462	186.0
0.09639161	189.0
0.09996102999999999	192.0
0.10376652	195.0
0.10791985	198.0
0.11167861	201.0
0.11544027999999999	204.0
0.11947155	207.0
0.12322254	210.0
0.1274683	213.0
0.13151095	216.0
0.13536584999999998	219.0
0.13989471	222.0
0.14352271	225.0
0.1479689	228.0
0.15185043	231.0
0.15644065	234.0
0.15997335	237.0
0.16481566	240.0
0.1683059	243.0
0.17251896	246.0
0.17670545000000001	249.0
0.18100432	252.0
0.18487578	255.0
0.19011065	258.0
0.19373445	261.0
0.19817892	264.0
0.20247862	267.0
0.20584249	270.0
0.21326938999999998	275.0
0.220164	280.0
0.22791215	285.0
0.23409712	290.0
0.24086115	295.0
0.24797793	300.0
0.25547995	305.0
0.26111167	310.0
0.26766721	315.0
0.27501373	320.0
0.28154055	325.0
0.28833315	330.0
0.29593239	335.0
0.30198373	340.0
0.30926388	345.0
0.31499488000000003	350.0
0.32160752	355.0
0.32722423	360.0
0.33353613000000004	365.0
0.34038855999999995	370.0
0.34631234	375.0
0.3528005	380.0
0.35951157	385.0
0.36717721	390.0
0.3699137	395.0
0.37868866999999995	400.0
0.3842066	405.0
0.38996595	410.0
0.39560685	415.0
0.40210094100000005	420.0
0.409808743	425.0
0.41475736199999996	430.0
0.421211041	435.0
0.42633243	440.0
0.431416839	445.0
0.43882349400000004	450.0
0.44349407	455.0
0.448928791	460.0
0.45545832999999997	465.0
0.461160831	470.0
0.466890151	475.0
0.471533974	480.0
0.477681892	485.0
0.483505386	490.0
0.487522672	495.0
0.493445579	500.0
0.497841894	505.0
0.505092953	510.0
0.509723872	515.0
0.5151266689999999	520.0
0.5199204049999999	525.0
0.524832195	530.0
0.5293669639999999	535.0
0.535847995	540.0
0.5407654239999999	545.0
0.546493597	550.0
0.549830618	555.0
0.555025684	560.0
0.558568505	565.0
0.5670100499999999	570.0
0.568974934	575.0
0.576360944	580.0
0.580993278	585.0
0.58430727	590.0
0.590699982	595.0
0.592744119	600.0
0.600751138	605.0
0.604257374	610.0
0.6112582240000001	615.0
0.6152706330000001	620.0
0.6183457099999999	625.0
0.622109353	630.0
0.62638215	635.0
0.630911194	640.0
0.638645089	645.0
0.639106203	650.0
0.645029553	655.0
0.649670467	660.0
0.653535776	665.0
0.65902551	670.0
0.661072894	675.0
0.66815744	680.0
0.671716207	685.0
0.677986009	690.0
0.681086594	695.0
0.6847963029999999	700.0
0.6902895170000001	705.0
0.694522743	710.0
0.697244669	715.0
0.703578669	720.0
0.7050344669999999	725.0
0.708652365	730.0
0.7148437139999999	735.0
0.7163054879999999	740.0
0.721755374	745.0
0.723822894	750.0
0.7292334629999999	755.0
0.733543933	760.0
0.7391747399999999	765.0
0.740088302	770.0
0.7446206989999999	775.0
0.75007784	780.0
0.75206401	785.0
0.755296704	790.0
0.760645859	795.0
0.7651029970000001	800.0
0.773889237	810.0
0.779400466	820.0
0.7877204870000001	830.0
0.795019737	840.0
0.800271519	850.0
0.809367756	860.0
0.814551994	870.0
0.823083438	880.0
0.828470766	890.0
0.838140889	900.0
0.84598313	910.0
0.849459089	920.0
0.857028334	930.0
0.866550391	940.0
0.871882451	950.0
0.877655459	960.0
0.884819199	970.0
0.890211513	980.0
0.896107325	990.0
0.9049704860000001	1000.0
0.908093545	1010.0
0.914289764	1020.0
0.9233625409999999	1030.0
0.93052713	1040.0
0.9372119750000001	1050.0
0.940276209	1060.0
0.947207932	1070.0
0.954354008	1080.0
0.961612474	1090.0
0.963947301	1100.0
0.9700604509999999	1110.0
0.9750833130000001	1120.0
0.97934146	1130.0
0.988586706	1140.0
0.991283644	1150.0
0.997640603	1160.0
1.003025927	1170.0
1.0065207569999999	1180.0
1.010919111	1190.0
1.0203137740000001	1200.0
1.022510036	1210.0
1.030608166	1220.0
1.037400714	1230.0
1.040200044	1240.0
1.046599478	1250.0
1.049295911	1260.0
1.0574910199999998	1270.0
1.062587896	1280.0
