5.07536e-18	126.0
1.63371e-15	127.5
2.92989e-14	129.0
1.98041e-13	130.5
8.167999999999999e-13	132.0
2.5006e-12	133.5
6.2822e-12	135.0
1.3717e-11	136.5
2.6943800000000002e-11	138.0
4.8833e-11	139.5
8.2907e-11	141.0
1.33935e-10	142.5
2.07619e-10	144.0
3.08901e-10	145.5
4.5071e-10	147.0
6.3535e-10	148.5
8.7954e-10	150.0
1.19786e-09	151.5
1.60607e-09	153.0
2.1257300000000003e-09	154.5
2.7865e-09	156.0
3.6068e-09	157.5
4.6419e-09	159.0
5.9516e-09	160.5
7.6278e-09	162.0
9.8096e-09	163.5
1.25700236e-08	165.0
1.6388504e-08	166.5
2.16255e-08	168.0
3.0029e-08	169.5
4.85082e-08	171.0
1.01592e-07	172.5
1.98865e-07	174.0
3.3633e-07	175.5
5.08496e-07	177.0
7.11036e-07	178.5
9.38814e-07	180.0
1.183159e-06	181.5
1.446758e-06	183.0
1.7231830000000002e-06	184.5
2.0054789999999997e-06	186.0
2.301129e-06	187.5
2.5921709999999998e-06	189.0
2.8928240000000003e-06	190.5
3.192136e-06	192.0
3.493256e-06	193.5
3.785074e-06	195.0
4.086872e-06	196.5
4.372638e-06	198.0
4.662316e-06	199.5
4.941355e-06	201.0
5.224884e-06	202.5
5.490603e-06	204.0
5.764259e-06	205.5
6.01093e-06	207.0
6.26536e-06	208.5
6.50833e-06	210.0
6.72707e-06	211.5
6.978640000000001e-06	213.0
7.2731e-06	215.0
7.6803e-06	218.0
8.06796e-06	221.0
8.42125e-06	224.0
8.786790000000001e-06	227.0
9.08268e-06	230.0
9.389259999999999e-06	233.0
9.62389e-06	236.0
9.88154e-06	239.0
1.007656e-05	242.0
1.025447e-05	245.0
1.044648e-05	248.0
1.060126e-05	251.0
1.0751900000000001e-05	254.0
1.0893849999999999e-05	257.0
1.1002560000000001e-05	260.0
1.113673e-05	265.0
1.126438e-05	270.0
1.1401059999999999e-05	275.0
1.143736e-05	280.0
1.147101e-05	285.0
1.1494990000000002e-05	290.0
1.1509030000000002e-05	295.0
1.151224e-05	300.0
1.151486e-05	305.0
1.147656e-05	310.0
1.140817e-05	315.0
1.138776e-05	320.0
1.134525e-05	325.0
1.125826e-05	330.0
1.1133550000000001e-05	335.0
1.1089639999999999e-05	340.0
1.1007919999999998e-05	345.0
1.0916120000000002e-05	350.0
1.082055e-05	355.0
1.0767590000000001e-05	360.0
1.0619279999999999e-05	365.0
1.054193e-05	370.0
1.048053e-05	375.0
1.040005e-05	380.0
1.029069e-05	385.0
1.0160900000000001e-05	390.0
1.007538e-05	395.0
9.949270000000001e-06	400.0
9.883639999999999e-06	405.0
9.763686000000001e-06	410.0
9.667273000000001e-06	415.0
9.599665e-06	420.0
9.479678e-06	425.0
9.377858000000002e-06	430.0
9.335186e-06	435.0
9.185883999999999e-06	440.0
9.119679999999999e-06	445.0
9.016806e-06	450.0
8.89269e-06	455.0
8.844587999999999e-06	460.0
8.758229e-06	465.0
8.66036e-06	470.0
8.582431e-06	475.0
8.44116e-06	480.0
8.379183e-06	485.0
8.304186000000001e-06	490.0
8.215536e-06	495.0
8.121966000000002e-06	500.0
8.039419e-06	505.0
7.9359e-06	510.0
7.790600000000001e-06	520.0
7.67075e-06	530.0
7.532649999999999e-06	540.0
7.3760499999999995e-06	550.0
7.232077e-06	560.0
7.105758999999999e-06	570.0
6.960141e-06	580.0
6.867286e-06	590.0
6.747094999999999e-06	600.0
6.579640999999999e-06	610.0
6.493263000000001e-06	620.0
6.3714559999999995e-06	630.0
6.228626e-06	640.0
6.162558e-06	650.0
6.0481e-06	660.0
5.935933e-06	670.0
5.870285e-06	680.0
5.734091e-06	690.0
5.669823000000001e-06	700.0
5.585764000000001e-06	710.0
5.485244999999999e-06	720.0
5.389034e-06	730.0
5.309211e-06	740.0
5.242351e-06	750.0
5.146362000000001e-06	760.0
5.062866e-06	770.0
4.989969e-06	780.0
4.919575e-06	790.0
4.852156e-06	800.0
4.7804690000000004e-06	810.0
4.6999210000000005e-06	820.0
4.6611650000000005e-06	830.0
4.569081999999999e-06	840.0
4.515074000000001e-06	850.0
4.431610000000001e-06	860.0
4.384102e-06	870.0
4.333786e-06	880.0
4.2786160000000004e-06	890.0
4.2197527e-06	900.0
4.1665845e-06	910.0
4.1163730999999995e-06	920.0
4.0627715e-06	930.0
3.9919001e-06	940.0
3.9471494999999994e-06	950.0
3.8904969000000005e-06	960.0
3.8415163e-06	970.0
3.821695799999999e-06	980.0
3.7445632999999995e-06	990.0
3.7139787e-06	1000.0
3.6642158999999997e-06	1010.0
3.622582e-06	1020.0
3.584008e-06	1030.0
3.537201e-06	1040.0
3.4939771e-06	1050.0
3.465677e-06	1060.0
3.4154721e-06	1070.0
3.3769202999999998e-06	1080.0
3.3238845999999997e-06	1090.0
3.3037112e-06	1100.0
3.2641856999999994e-06	1110.0
3.2315788e-06	1120.0
3.1964106000000003e-06	1130.0
3.1578994999999997e-06	1140.0
3.1238801e-06	1150.0
3.0820085e-06	1160.0
3.0515783999999997e-06	1170.0
3.0245017999999998e-06	1180.0
2.9923586e-06	1190.0
2.9635042e-06	1200.0
2.9402578999999998e-06	1210.0
2.9039530000000002e-06	1220.0
2.865486e-06	1230.0
2.8458850000000004e-06	1240.0
2.8178751e-06	1250.0
2.7863656e-06	1260.0
2.7493073999999994e-06	1270.0
2.7418047000000003e-06	1280.0
2.6950242e-06	1290.0
2.6742975e-06	1300.0
2.6572927e-06	1310.0
2.6297511e-06	1320.0
2.6056099e-06	1330.0
2.5781273e-06	1340.0
2.551586e-06	1350.0
2.5307702000000003e-06	1360.0
2.5092701999999997e-06	1370.0
2.473621e-06	1380.0
2.4648851e-06	1390.0
2.4300705000000004e-06	1400.0
2.4107035000000005e-06	1410.0
2.3921673999999996e-06	1420.0
2.3661448999999995e-06	1430.0
2.3384362999999995e-06	1440.0
2.3382503e-06	1450.0
2.2924506e-06	1460.0
2.2927787e-06	1470.0
2.27388e-06	1480.0
2.2502878999999996e-06	1490.0
2.2344879e-06	1500.0
