3.3036705e-08	235.6
1.3058663e-07	235.7
2.9285381999999997e-07	235.8
5.2084789e-07	235.9
8.1217193e-07	236.0
3.2126630999999997e-06	236.5
7.1301078e-06	237.0
1.24760294e-05	237.5
1.9208545e-05	238.0
2.722475e-05	238.5
3.6539694e-05	239.0
4.7058165e-05	239.5
5.8710458000000005e-05	240.0
7.1433937e-05	240.5
8.527560999999999e-05	241.0
0.00011576639	242.0
0.00016784418999999997	243.5
0.00022731476	245.0
0.00029242014	246.5
0.00036191774	248.0
0.0004364489	249.5
0.0005142060999999999	251.0
0.0005950441	252.5
0.0006776968	254.0
0.0007614946	255.5
0.0008477624	257.0
0.000933864	258.5
0.001022551	260.0
0.0011086927000000001	261.5
0.0011950403	263.0
0.0012814188000000002	264.5
0.0013695536	266.0
0.0014543390000000002	267.5
0.00153777	269.0
0.0016218419999999999	270.5
0.00170468	272.0
0.001784815	273.5
0.0018654309999999999	275.0
0.001944078	276.5
0.002019066	278.0
0.002096725	279.5
0.002169602	281.0
0.0023114660000000003	284.0
0.002444762	287.0
0.002574517	290.0
0.0026892039999999997	293.0
0.002807098	296.0
0.002914631	299.0
0.0030178930000000002	302.0
0.003109066	305.0
0.00319757	308.0
0.003277967	311.0
0.0033538500000000002	314.0
0.003426404	317.0
0.003495903	320.0
0.00354886	323.0
0.003609932	326.0
0.0036606440000000002	329.0
0.003711241	332.0
0.003748849	335.0
0.003791207	338.0
0.0038224960000000003	341.0
0.00385805	344.0
0.00388244	347.0
0.00391126	350.0
0.00392759	353.0
0.0039429	356.0
0.00395913	360.0
0.00397635	365.0
0.0039925	370.0
0.0040041	375.0
0.00400879	380.0
0.00399889	385.0
0.00400352	390.0
0.0039939500000000005	395.0
0.00396982	400.0
0.00395826	405.0
0.00394397	410.0
0.00392346	415.0
0.00390539	420.0
0.0038721199999999997	425.0
0.00384697	430.0
0.0038191299999999996	435.0
0.0037834500000000003	440.0
0.00375019	445.0
0.00372226	450.0
0.0036843400000000004	455.0
0.00366282	460.0
0.0036296200000000005	465.0
0.00359833	470.0
0.0035660699999999997	475.0
0.0035323200000000003	480.0
0.00349552	485.0
0.00345821	490.0
0.0034223500000000002	495.0
0.00338684	500.0
0.00335669	505.0
0.00332143	510.0
0.0032817099999999997	515.0
0.0032449	520.0
0.0032157	525.0
0.00317887	530.0
0.00314672	535.0
0.00311931	540.0
0.00308358	545.0
0.00304384	550.0
0.0030079300000000002	555.0
0.00298243	560.0
0.00294928	565.0
0.0029178299999999997	570.0
0.00288434	575.0
0.00285134	580.0
0.00279556	590.0
0.00272773	600.0
0.00266976	610.0
0.0026161199999999996	620.0
0.00256077	630.0
0.00250065	640.0
0.00245395	650.0
0.00239869	660.0
0.00235635	670.0
0.0022964599999999997	680.0
0.00225655	690.0
0.00220232	700.0
0.00216278	710.0
0.00211945	720.0
0.0020794000000000003	730.0
0.00203915	740.0
0.00199566	750.0
0.0019528	760.0
0.0019211	770.0
0.0018808	780.0
0.00184926	790.0
0.0018171099999999998	800.0
0.00178181	810.0
0.0017520300000000001	820.0
0.00171659	830.0
0.00168928	840.0
0.0016548700000000001	850.0
0.0016238799999999999	860.0
0.00159464	870.0
0.00156719	880.0
0.00153874	890.0
0.00151597	900.0
0.00148992	910.0
0.0014638899999999998	920.0
0.00143995	930.0
0.0014152000000000001	940.0
0.0013946400000000002	950.0
0.0013704999999999998	960.0
0.00134477	970.0
0.00132957	980.0
0.00130458	990.0
0.00128693	1000.0
0.00126546	1010.0
0.0012440900000000002	1020.0
0.00122417	1030.0
0.00120826	1040.0
0.0011906899999999999	1050.0
0.0011774300000000001	1060.0
0.00115164	1070.0
0.00113202	1080.0
0.00112219	1090.0
0.00110414	1100.0
0.00108811	1110.0
0.00107603	1120.0
0.00105519	1130.0
0.0010448	1140.0
0.0010299	1150.0
0.00101663	1160.0
0.00099851	1170.0
0.000987	1180.0
0.00097341	1190.0
0.00095859	1200.0
0.0009478300000000001	1210.0
0.0009360200000000001	1220.0
0.00092387	1230.0
0.00091137	1240.0
0.0008982800000000001	1250.0
0.00088827	1260.0
0.00087827	1270.0
0.00086567	1280.0
0.0008543299999999999	1290.0
0.00084157	1300.0
0.00083591	1310.0
0.00082111	1320.0
0.00081408	1330.0
0.0008015100000000001	1340.0
0.0007948599999999999	1350.0
0.00078626	1360.0
0.0007738	1370.0
0.0007656200000000001	1380.0
0.00075575	1390.0
0.0007463400000000001	1400.0
0.00073989	1410.0
0.00073054	1420.0
0.00072321	1430.0
0.00071399	1440.0
0.00070607	1450.0
0.00069869	1460.0
0.00068847	1470.0
0.0006841479999999999	1480.0
0.000675899	1490.0
0.000668823	1500.0
