7.93259e-09	64.0
2.21648e-07	65.5
1.47941e-06	67.0
5.513670000000001e-06	68.5
1.4906449999999999e-05	70.0
3.3157699999999996e-05	71.5
6.4236e-05	73.0
0.000112293	74.5
0.0001822735	76.0
0.000407185	79.0
0.000780649	82.0
0.001338742	85.0
0.00211175	88.0
0.0031392300000000002	91.0
0.0044716	94.0
0.00614726	97.0
0.013593520000000001	105.0
0.041311	110.0
0.05808000000000001	115.0
0.0651858	120.0
0.069634	125.0
0.0734646	130.0
0.07724700000000001	135.0
0.0817517	140.0
0.0867772	145.0
0.0918876	150.0
0.1049117	160.0
0.1196127	170.0
0.1357527	180.0
0.1532502	190.0
0.17153677	200.0
0.19104005	210.0
0.2108876	220.0
0.23112672	230.0
0.25170322	240.0
0.27184535000000004	250.0
0.29324168	260.0
0.31316744	270.0
0.33511666	280.0
0.35552405000000004	290.0
0.37530463000000003	300.0
0.39596229	310.0
0.41580448999999997	320.0
0.43530793	330.0
0.45527756999999996	340.0
0.47533319999999996	350.0
0.49540478	360.0
0.5120674	370.0
0.5330665299999999	380.0
0.55256856	390.0
0.5720659600000001	400.0
0.5890995400000001	410.0
0.60885303	420.0
0.62478062	430.0
0.64474388	440.0
0.6607863300000001	450.0
0.67991231	460.0
0.6948651100000001	470.0
0.7115552	480.0
0.72695066	490.0
0.74435954	500.0
0.76280552	510.0
0.7747814799999999	520.0
0.7928931600000001	530.0
0.80763539	540.0
0.8233837500000001	550.0
0.83894027	560.0
0.85306492	570.0
0.8700871059999999	580.0
0.882632249	590.0
0.8989341049999999	600.0
0.910032508	610.0
0.9252455860000001	620.0
0.939644903	630.0
0.952632181	640.0
0.966828613	650.0
0.980981529	660.0
0.996577019	670.0
1.007628645	680.0
1.0198953179999999	690.0
1.032355381	700.0
1.045226983	710.0
1.0567944230000001	720.0
1.069358062	730.0
1.083618966	740.0
1.0945046319999998	750.0
